                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2250                                      821                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2349196946874083E+010                  1.1506553318128854E+004                  3.9508670516468073E+003                  2.1312764808377895E+002                  3.1202823981246098E+001                  1.8482349379194027E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8006055480769305E-001                  6.1517928331098558E-005                  1.1098955451712699E-002                  5.3089415747865788E-003                  2.5129237966038322E-003                  9.9495473509039212E-001                 -2.6712733884056159E-010                  4.6523605055909711E-001                  9.1926051268280363E-004                  5.0895208754769339E-001                  2.4917258647753583E-003                  5.3123114539227563E-003                  8.5907761366412084E-003                  2.5002454302418017E-003                  3.0926284795506565E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9494900220872839E-001                  3.1002583044851932E+001                  9.9494712854686462E-001                  3.0949305201099250E+001                  1.7495355099628037E+006                  3.4942380756851203E+003                  4.6683513098182485E+007                  2.1188230464066132E+002                  2.1188230464050125E+002                  1.4648431804906146E-011                  1.4454201044981605E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8971780943140717E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20240325" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9495473509039212E-001                  3.1202823981246098E+001                  2.1312764808377895E+002                  1.9878592681510199E+003                 -8.0954352701465382E+000                  3.5966924285082018E+000                  1.8276176698964666E+012                  2.0310254203199737E+001                  1.6611406197651094E+008                  1.6259131419703405E+000                  3.8163964923942822E-001                  1.3196584091189021E+000                  3.0512304335359132E-003                  8.3963202465474596E-001                  1.9872447970768310E+003                  6.1447107418901858E-001                  1.2501933719097896E-001                  1.2501933719097896E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3949659488787810E-003                  1.1070683325723031E-027                  1.1070683325723033E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4290059091477346E-029                  0.0000000000000000E+000                 -6.7434875330802502E-001                  6.7881547172560253E-001                  1.3457327516692365E-003                  2.9975054643527882E-001                  3.5898531712605982E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219354030423030E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.6077951166479423E+000 
                 9.9495473508939725E-001                  3.1202823921469808E+001                  2.1312764808377929E+002                  1.9878609050938389E+003                 -8.0954349573683935E+000                  3.5966924732186953E+000                  1.8276177095542444E+012                  2.0310253781980801E+001                  1.6611405440062016E+008                  1.6259131744273330E+000                  3.8163966378835845E-001                  1.3196584085239573E+000                  3.0512304335365637E-003                  8.3963202465474596E-001                  1.9872464337666113E+003                  6.1447132722756204E-001                  1.2501939383189714E-001                  1.2501939383189714E-001                  0.0000000000000000E+000                  6.8808522495240693E-002                  9.3949769788087435E-003                  1.1070691299498488E-027                  1.1070691299498489E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4290090991855643E-029                  0.0000000000000000E+000                 -6.7434783800930242E-001                  6.7881547172560253E-001                  1.3457327516692365E-003                  2.9975054643527882E-001                  3.5898531712605982E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219353464649224E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.6077951166479423E+000 
                 9.9495473508690979E-001                  3.1202823772029138E+001                  2.1312764808378017E+002                  1.9878632435836676E+003                 -8.0954345105430399E+000                  3.5966925370909020E+000                  1.8276177662082693E+012                  2.0310253180240416E+001                  1.6611404357790869E+008                  1.6259132207945126E+000                  3.8163968457257885E-001                  1.3196584076740325E+000                  3.0512304335374931E-003                  8.3963202465474596E-001                  1.9872487718949558E+003                  6.1447168871178737E-001                  1.2501967703631670E-001                  1.2501967703631670E-001                  0.0000000000000000E+000                  4.6691387859301006E-002                  9.3949927358679269E-003                  1.1070702690601700E-027                  1.1070702690601702E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4290136563806314E-029                  0.0000000000000000E+000                 -6.7434642414693591E-001                  6.7881547172560253E-001                  1.3457327516692365E-003                  2.9975054643527882E-001                  3.5898531712605982E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219352656402492E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.4393897272874572E+000 
                 9.9495473508442245E-001                  3.1202823622588689E+001                  2.1312764808378105E+002                  1.9878667513184585E+003                 -8.0954338403062280E+000                  3.5966926328993138E+000                  1.8276178511894365E+012                  2.0310252277632291E+001                  1.6611402734383401E+008                  1.6259132903453439E+000                  3.8163971574891847E-001                  1.3196584063991421E+000                  3.0512304335388834E-003                  8.3963202465474596E-001                  1.9872522790875194E+003                  6.1447223093910075E-001                  1.2501996024100623E-001                  1.2501996024100623E-001                  0.0000000000000000E+000                  1.8384690835222092E-002                  9.3950163714841724E-003                  1.1070719777247423E-027                  1.1070719777247425E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4290204921695935E-029                  0.0000000000000000E+000                 -6.7434430335790652E-001                  6.7881547172560253E-001                  1.3457327516692365E-003                  2.9975054643527882E-001                  3.5898531712605982E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219351444035556E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.0346093351168975E+000 
                 9.9495473507944754E-001                  3.1202823323708014E+001                  2.1312764808378279E+002                  1.9878720129208341E+003                 -8.0954328349538329E+000                  3.5966927766122536E+000                  1.8276179786614902E+012                  2.0310250923726166E+001                  1.6611400299267465E+008                  1.6259133946718265E+000                  3.8163976251353066E-001                  1.3196584044867961E+000                  3.0512304335409699E-003                  8.3963202465474596E-001                  1.9872575398765514E+003                  6.1447304428279281E-001                  1.2502052665118549E-001                  1.2502052665118549E-001                  0.0000000000000000E+000                  3.0641007611874964E-003                  9.3950518249834650E-003                  1.1070745407193572E-027                  1.1070745407193574E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4290307458440594E-029                  0.0000000000000000E+000                 -6.7434112218545961E-001                  6.7881547172560253E-001                  1.3457327516692365E-003                  2.9975054643527882E-001                  3.5898531712605982E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219349625492743E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.2564561668054548E+000 
                 9.9495473507322907E-001                  3.1202822950108178E+001                  2.1312764808378492E+002                  1.9878822438148532E+003                 -8.0954308801113033E+000                  3.5966930560548200E+000                  1.8276182265246587E+012                  2.0310248291148877E+001                  1.6611395564316654E+008                  1.6259135975291130E+000                  3.8163985344483192E-001                  1.3196584007683172E+000                  3.0512304335450296E-003                  8.3963202465474596E-001                  1.9872677691890615E+003                  6.1447462579167766E-001                  1.2502123466546367E-001                  1.2502123466546367E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3951207625498669E-003                  1.1070795243131411E-027                  1.1070795243131413E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4290506835169821E-029                  0.0000000000000000E+000                 -6.7433493660633437E-001                  6.7881547172560253E-001                  1.3457327516692365E-003                  2.9975054643527882E-001                  3.5898531712605982E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219346089461368E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9495473505768295E-001                  3.1202822016112705E+001                  2.1312764808379035E+002                  1.9879041671617820E+003                 -8.0954266912053541E+000                  3.5966936548644139E+000                  1.8276187576644521E+012                  2.0310242649997740E+001                  1.6611385417951632E+008                  1.6259140322256274E+000                  3.8164004829859138E-001                  1.3196583928000076E+000                  3.0512304335537236E-003                  8.3963202465474596E-001                  1.9872896891470059E+003                  6.1447801477616604E-001                  1.2502300470873851E-001                  1.2502300470873851E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3952684869366698E-003                  1.1070902034103155E-027                  1.1070902034103157E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4290934069723445E-029                  0.0000000000000000E+000                 -6.7432168195383535E-001                  6.7881547172560253E-001                  1.3457327516692365E-003                  2.9975054643527882E-001                  3.5898531712605986E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272602E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219338512362885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9495473502659060E-001                  3.1202820148139576E+001                  2.1312764808380126E+002                  1.9879516677581862E+003                 -8.0954176154389952E+000                  3.5966949523027210E+000                  1.8276199084863884E+012                  2.0310230427896069E+001                  1.6611363434018156E+008                  1.6259149740766121E+000                  3.8164047048531274E-001                  1.3196583755347193E+000                  3.0512304335725609E-003                  8.3963202465474596E-001                  1.9873371824004471E+003                  6.1448535773917445E-001                  1.2502654482771097E-001                  1.2502654482771097E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3955885610359259E-003                  1.1071133413065504E-027                  1.1071133413065504E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4291859738682939E-029                  0.0000000000000000E+000                 -6.7429296428216912E-001                  6.7881547172560253E-001                  1.3457327516692367E-003                  2.9975054643527882E-001                  3.5898531712605982E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219322095829213E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9495473495663289E-001                  3.1202815945287085E+001                  2.1312764808382565E+002                  1.9880174378501774E+003                 -8.0954050494527454E+000                  3.5966967488127772E+000                  1.8276215019915422E+012                  2.0310213505950170E+001                  1.6611332993838707E+008                  1.6259162782215044E+000                  3.8164105507051405E-001                  1.3196583516270095E+000                  3.0512304335986503E-003                  8.3963202465474596E-001                  1.9874029423247912E+003                  6.1449552538627661E-001                  1.2503451024459319E-001                  1.2503451024459319E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3960317533430277E-003                  1.1071453780205706E-027                  1.1071453780205706E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4293141419239886E-029                  0.0000000000000000E+000                 -6.7425320321041426E-001                  6.7881547172560253E-001                  1.3457327516692363E-003                  2.9975054643527882E-001                  3.5898531712605982E-003                  1.8245466224454494E-003                  1.1203819056386228E-002                  2.5129237964844771E-003                  9.5710644087272612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8219299366499044E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
