1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240325" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
4398 1.2360246238877525E+010 9.8596652178429833E-001 2.8933057618977291E+000 1.8721429746003213E+000 3.5488843714005851E+000 7.7660283699535757E+000 5.7100202497763375E+000 2.1990070452464082E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051885850254E-001 6.1518493025931553E-005 1.1098708549183616E-002 5.3092237713386718E-003 2.5129238870766251E-003 9.5710644087276223E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9022855454451225E+001 5.0000000000000000E-001 2.9708191951004808E+000 0.0000000000000000E+000 6.4836109787549954E+006 3.9161123258217475E+002 1.2605393483761596E+007 -2.4811987107602002E-001 2.8896989698207283E+000 -5.9162333071904589E+000 2.8900150573902126E+000 -5.9162333071904589E+000 -6.2491288979033577E+000 1.7240148803824196E+000 3.7404379040695779E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7878249805311287E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3640419056569325E-009
4399 1.2360248190715607E+010 9.8596190764877756E-001 2.8933229032872392E+000 1.8721533902573111E+000 3.5488834489194678E+000 7.7660617233269855E+000 5.7100809063813482E+000 2.1990167000830755E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051884874434E-001 6.1518494604127528E-005 1.1098708493988087E-002 5.3092238345108754E-003 2.5129238872799108E-003 9.5710644087276244E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9023025603207813E+001 5.0000000000000000E-001 2.9708137110835180E+000 0.0000000000000000E+000 6.4838593986274628E+006 3.9158271958971073E+002 1.2604836976389430E+007 -2.4974943056656171E-001 2.8897417152202904E+000 -5.9147311437548842E+000 2.8900565884359235E+000 -5.9147311437548842E+000 -6.2478688534368541E+000 1.7240572972142005E+000 3.7406278758404810E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7851822941611662E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3639950290217027E-009
4400 1.2360250094943773E+010 9.8595740575614432E-001 2.8932790433771123E+000 1.8721209209841083E+000 3.5488887185785374E+000 7.7660946967327815E+000 5.7101407833233822E+000 2.1990262312066282E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051883921785E-001 6.1518496148650054E-005 1.1098708440132821E-002 5.3092238961492330E-003 2.5129238874787561E-003 9.5710644087276223E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9023191407819088E+001 5.0000000000000000E-001 2.9708083581884575E+000 0.0000000000000000E+000 6.4831471086663269E+006 3.9164797149318804E+002 1.2606052458593577E+007 -2.4517534454487588E-001 2.8895971981517992E+000 -5.9132454473428355E+000 2.8899155098525364E+000 -5.9132454473428355E+000 -6.2466210789876619E+000 1.7239164932292630E+000 3.7408556552610722E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7852769019300599E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3641560988443313E-009
4401 1.2360251971643105E+010 9.8595296970544022E-001 2.8933903833270476E+000 1.8721959819354812E+000 3.5488790230903344E+000 7.7661268278299271E+000 5.7101992109577813E+000 2.1990355312257336E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051882982270E-001 6.1518497675490353E-005 1.1098708387048772E-002 5.3092239569050188E-003 2.5129238876752257E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9023355139387512E+001 5.0000000000000000E-001 2.9708030800823741E+000 0.0000000000000000E+000 6.4848426795616774E+006 3.9147638800115243E+002 1.2602764359816520E+007 -2.4473591397220598E-001 2.8898075951939628E+000 -5.9117983033400607E+000 2.8901260747452047E+000 -5.9117983033400607E+000 -6.2454067636748807E+000 1.7241260073137601E+000 3.7411077062592601E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7875977898759369E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3637514172919785E-009
4402 1.2360253836722754E+010 9.8594855920834690E-001 2.8934055159580270E+000 1.8722044262048090E+000 3.5488785841134156E+000 7.7661590999456083E+000 5.7102578261265382E+000 2.1990448613910363E+001 5.5867315514285509E-043 0.0000000000000000E+000 9.8006051882047984E-001 6.1518499197527908E-005 1.1098708334287699E-002 5.3092240172912556E-003 2.5129238878709784E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9023517718452741E+001 5.0000000000000000E-001 2.9707978321773463E+000 0.0000000000000000E+000 6.4850463207297698E+006 3.9145163396722018E+002 1.2602268860184884E+007 -2.4459861507319197E-001 2.8897511122057238E+000 -5.9103443095480515E+000 2.8900697338418952E+000 -5.9103443095480515E+000 -6.2441869109503108E+000 1.7240718063210567E+000 3.7413485549908893E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7889862081029636E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3647768061356941E-009
4403 1.2360255694449434E+010 9.8594416584123057E-001 2.8935768533526711E+000 1.8723210432887596E+000 3.5488631099201009E+000 7.7661908967265543E+000 5.7103156545319802E+000 2.1990540659343164E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051881116751E-001 6.1518500718143803E-005 1.1098708281727501E-002 5.3092240774476824E-003 2.5129238880664505E-003 9.5710644087276244E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9023679966120692E+001 5.0000000000000000E-001 2.9707926024584821E+000 0.0000000000000000E+000 6.4876733556723529E+006 3.9118868574225729E+002 1.2597241873852370E+007 -2.4438018251141902E-001 2.8900151577918041E+000 -5.9089123047892711E+000 2.8903337459778515E+000 -5.9089123047892711E+000 -6.2429836064950770E+000 1.7243343458910263E+000 3.7415128549008503E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7854172821198869E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3649157672545910E-009
4404 1.2360257923721449E+010 9.8593889028045223E-001 2.8938728017073938E+000 1.8725235765575519E+000 3.5488358303743857E+000 7.7662287577825202E+000 5.7103845782947156E+000 2.1990650361776680E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051879998435E-001 6.1518502549446803E-005 1.1098708218648458E-002 5.3092241496433329E-003 2.5129238883017215E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9023874941640774E+001 5.0000000000000000E-001 2.9707863241654571E+000 0.0000000000000000E+000 6.4922306031440366E+006 3.9073575687089260E+002 1.2588593095556092E+007 -2.4414701873748679E-001 2.8903565717983595E+000 -5.9072077100616927E+000 2.8906750806135948E+000 -5.9072077100616927E+000 -6.2415552051023599E+000 1.7246758539637499E+000 3.7418153160987394E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7886519347066287E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3664948652743847E-009
4405 1.2360260598847870E+010 9.8593255230310994E-001 2.8945891522110330E+000 1.8730173505352326E+000 3.5487680310114555E+000 7.7662729170153595E+000 5.7104652459109149E+000 2.1990778742741099E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051878655231E-001 6.1518504756237082E-005 1.1098708142941416E-002 5.3092242362922631E-003 2.5129238885850357E-003 9.5710644087276223E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9024109866769766E+001 5.0000000000000000E-001 2.9707787864044461E+000 0.0000000000000000E+000 6.5033330294593843E+006 3.8964351091414159E+002 1.2567765064903390E+007 -2.5020569263064374E-001 2.8912565890539557E+000 -5.9052216547399219E+000 2.8915700369046702E+000 -5.9052216547399219E+000 -6.2398908929574484E+000 1.7255696221813122E+000 3.7420505636970708E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7844653318078640E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3692253560865329E-009
4406 1.2360262830443031E+010 9.8592725036444284E-001 2.8947848908732481E+000 1.8731506395234381E+000 3.5487503211829066E+000 7.7663108834028582E+000 5.7105343575004346E+000 2.1990888743474770E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051877533829E-001 6.1518506603785726E-005 1.1098708079774705E-002 5.3092243085885553E-003 2.5129238888220887E-003 9.5710644087276223E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9024305255023133E+001 5.0000000000000000E-001 2.9707724939752445E+000 0.0000000000000000E+000 6.5063451124206083E+006 3.8934423576789436E+002 1.2562034433763519E+007 -2.4838748919701564E-001 2.8912317419724820E+000 -5.9035123265507510E+000 2.8915465223706818E+000 -5.9035123265507510E+000 -6.2384550836967874E+000 1.7255470573765723E+000 3.7423642271615082E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7882476109942489E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3758514790422653E-009
4407 1.2360264857946949E+010 9.8592242963949062E-001 2.8948107549012958E+000 1.8731663432720904E+000 3.5487489353155914E+000 7.7663457281455690E+000 5.7105977159776140E+000 2.1990989590305830E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051876514222E-001 6.1518508287920654E-005 1.1098708022377335E-002 5.3092243742817727E-003 2.5129238890380570E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9024482657367248E+001 5.0000000000000000E-001 2.9707667736758503E+000 0.0000000000000000E+000 6.5067139259330919E+006 3.8930316506270634E+002 1.2561224916227233E+007 -2.4775602499976063E-001 2.8911869200563922E+000 -5.9019430244851456E+000 2.8915021908364555E+000 -5.9019430244851456E+000 -6.2371375275461070E+000 1.7255043004800930E+000 3.7426032088486899E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7882579445509027E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3776649258904072E-009
4408 1.2360266786393841E+010 9.8591784397764759E-001 2.8948818839290218E+000 1.8732135853780791E+000 3.5487430965195288E+000 7.7663788343889113E+000 5.7106579248453828E+000 2.1991085423103211E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051875543765E-001 6.1518509894810080E-005 1.1098707967776204E-002 5.3092244367747045E-003 2.5129238892440129E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9024651511574675E+001 5.0000000000000000E-001 2.9707613299792026E+000 0.0000000000000000E+000 6.5077908373398622E+006 3.8919345079317520E+002 1.2559109384817572E+007 -2.4528399655604313E-001 2.8912827654883446E+000 -5.9004521096935951E+000 2.8915997653259220E+000 -5.9004521096935951E+000 -6.2358857415913151E+000 1.7256002756031701E+000 3.7428477916691744E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7895600040373773E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3779041378837147E-009
4409 1.2360268667214302E+010 9.8591337032692006E-001 2.8948572372103931E+000 1.8731944189536580E+000 3.5487465180520825E+000 7.7664115078706830E+000 5.7107172683291862E+000 2.1991179881886840E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051874596600E-001 6.1518511466875501E-005 1.1098707914516115E-002 5.3092244977328684E-003 2.5129238894454026E-003 9.5710644087276223E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9024816031708568E+001 5.0000000000000000E-001 2.9707560181110537E+000 0.0000000000000000E+000 6.5073748094899198E+006 3.8922918365018540E+002 1.2559765158344388E+007 -2.4276785002275467E-001 2.8911862080259518E+000 -5.8989801162889846E+000 2.8915051199718809E+000 -5.8989801162889846E+000 -6.2346475537853552E+000 1.7255068964670310E+000 3.7430148921457707E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7856056110594048E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3785634098650403E-009
4410 1.2360270527620569E+010 9.8590894565896403E-001 2.8948727679163260E+000 1.8732032101062919E+000 3.5487460051522488E+000 7.7664436593816184E+000 5.7107757023968873E+000 2.1991272891029496E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051873659106E-001 6.1518513026623709E-005 1.1098707861828313E-002 5.3092245580361299E-003 2.5129238896451143E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9024978960042297E+001 5.0000000000000000E-001 2.9707507613437989E+000 0.0000000000000000E+000 6.5075870022654422E+006 3.8920389277077521E+002 1.2559259654684344E+007 -2.4392210216285282E-001 2.8912436250369717E+000 -5.8975319299322724E+000 2.8915616487929987E+000 -5.8975319299322724E+000 -6.2334302954400940E+000 1.7255647884479959E+000 3.7432489728413493E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7866451010963245E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3783342559991010E-009
4411 1.2360272382615307E+010 9.8590453359455754E-001 2.8949909006951553E+000 1.8732831447316585E+000 3.5487355710342730E+000 7.7664756523796266E+000 5.7108338654675190E+000 2.1991365467748921E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051872723710E-001 6.1518514586558046E-005 1.1098707809286653E-002 5.3092246181722248E-003 2.5129238898447506E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9025141539594387E+001 5.0000000000000000E-001 2.9707455173747279E+000 0.0000000000000000E+000 6.5093984588502841E+006 3.8902294829421123E+002 1.2555787676359046E+007 -2.4332687426772664E-001 2.8913909516327427E+000 -5.8960910176587058E+000 2.8917093034254266E+000 -5.8960910176587058E+000 -6.2322196418941891E+000 1.7257120156836461E+000 3.7434489799760567E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7853806781520170E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3784781282779092E-009
4412 1.2360274608608988E+010 9.8589923667837787E-001 2.8953275096064064E+000 1.8735143101367682E+000 3.5487041405595305E+000 7.7665133681636220E+000 5.7109025794284305E+000 2.1991474830799401E+001 8.3091512416158173E-043 0.0000000000000000E+000 9.8006051871600375E-001 6.1518516465183652E-005 1.1098707746229822E-002 5.3092246903435111E-003 2.5129238900850311E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9025337163662304E+001 5.0000000000000000E-001 2.9707392219355011E+000 0.0000000000000000E+000 6.5146152491033794E+006 3.8851051727123337E+002 1.2545992418536300E+007 -2.4481643492970426E-001 2.8918364350519763E+000 -5.8943934699744815E+000 2.8921533720668817E+000 -5.8943934699744815E+000 -6.2307932222976810E+000 1.7261556776728322E+000 3.7437066321075529E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7855851218309444E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3795737700695857E-009
4413 1.2360277279801409E+010 9.8589287202943343E-001 2.8959688763344018E+000 1.8739678036013634E+000 3.5486377355092320E+000 7.7665578298632481E+000 5.7109837609453340E+000 2.1991604028024518E+001 0.0000000000000000E+000 5.9546123354295378E-046 9.8006051870251121E-001 6.1518518729058042E-005 1.1098707670549459E-002 5.3092247769631791E-003 2.5129238903743856E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9025572557204740E+001 5.0000000000000000E-001 2.9707316636216872E+000 0.0000000000000000E+000 6.5248482188394070E+006 3.8752730885184320E+002 1.2527397279462617E+007 -2.4694276384264335E-001 2.8925908133596527E+000 -5.8923936435140964E+000 2.8929056558242112E+000 -5.8923936435140964E+000 -6.2291145062618503E+000 1.7269068767051408E+000 3.7440221626164277E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7867261710302772E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3826995385145537E-009
4414 1.2360279485426180E+010 9.8588760338881776E-001 2.8962077828752553E+000 1.8741311201575748E+000 3.5486158038663396E+000 7.7665952887070473E+000 5.7110519979368108E+000 2.1991712631532373E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051869136135E-001 6.1518520605005763E-005 1.1098707608049613E-002 5.3092248484972720E-003 2.5129238906140181E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9025766585807492E+001 5.0000000000000000E-001 2.9707254182087803E+000 0.0000000000000000E+000 6.5285472078537829E+006 3.8716442738989792E+002 1.2520440910317156E+007 -2.4940388132511387E-001 2.8926799813601578E+000 -5.8907076298284462E+000 2.8929929810731809E+000 -5.8907076298284462E+000 -6.2276988162473721E+000 1.7269961405393972E+000 3.7442611443036139E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7855974394091747E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3887293437619316E-009
4415 1.2360281490795797E+010 9.8588280863935640E-001 2.8961693242088438E+000 1.8741022223166572E+000 3.5486206381201955E+000 7.7666300247085296E+000 5.7111151329906518E+000 2.1991813121301952E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051868121646E-001 6.1518522316253226E-005 1.1098707551216896E-002 5.3092249135451791E-003 2.5129238908324939E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9025942664387269E+001 5.0000000000000000E-001 2.9707197365663038E+000 0.0000000000000000E+000 6.5279115025306456E+006 3.8722071252793455E+002 1.2521488801844049E+007 -2.4580183308377598E-001 2.8925088597092827E+000 -5.8891431345652148E+000 2.8928245896324989E+000 -5.8891431345652148E+000 -6.2263827593686045E+000 1.7268287883790450E+000 3.7445075941685302E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7861375940642391E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3909554745188394E-009
4416 1.2360283408253775E+010 9.8587822477139797E-001 2.8962321381610492E+000 1.8741591684325485E+000 3.5486078685503015E+000 7.7666630758781290E+000 5.7111752438720558E+000 2.1991908795513048E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051867150934E-001 6.1518523957614874E-005 1.1098707496867675E-002 5.3092249757507046E-003 2.5129238910419401E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9026111225007899E+001 5.0000000000000000E-001 2.9707143011372783E+000 0.0000000000000000E+000 6.5292107493522810E+006 3.8711034836885813E+002 1.2519619683594314E+007 -2.4688553718828027E-001 2.8926310941285189E+000 -5.8876548081041431E+000 2.8929459488738112E+000 -5.8876548081041431E+000 -6.2251309524944087E+000 1.7269505031219878E+000 3.7447577781223140E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7878320265298216E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3905963065973039E-009
4417 1.2360285286116968E+010 9.8587373429959835E-001 2.8962636184377706E+000 1.8741789031494869E+000 3.5486058712610125E+000 7.7666955795985340E+000 5.7112343338922535E+000 2.1992002845790676E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006051866199617E-001 6.1518525570040548E-005 1.1098707443633324E-002 5.3092250366803028E-003 2.5129238912475903E-003 9.5710644087276234E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9026276303889375E+001 5.0000000000000000E-001 2.9707089753249916E+000 0.0000000000000000E+000 6.5296706746644853E+006 3.8706117435292617E+002 1.2518655198982554E+007 -2.4268240455331255E-001 2.8926266390320938E+000 -5.8861909572440583E+000 2.8929445578965733E+000 -5.8861909572440583E+000 -6.2238997749533445E+000 1.7269474938709997E+000 3.7449314132543998E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7844698992150814E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.3912667411605693E-009
