                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     450                                      820                  5.0000000000000000E+000                  2.0000000000000000E-002                  8.7945534622285157E+007                  3.8557611421946167E+004                  4.3061809782649379E+003                  1.1982644385495794E+003                  6.2280288462298479E+001                 -5.9101532652594513E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4653923968788534E-001                  3.1914060873769676E-002                  9.9339736929433368E-003                  1.1133510163239611E-003                  9.5422682892651964E-003                  4.9992276287199715E+000                 -6.0032543102591794E-010                  2.8844239869181139E+000                  2.2804282434339880E-004                  2.0085528820053260E+000                  1.6492255721696363E-002                  2.6076662324489699E-002                  4.4903907890990059E-002                  1.3765098072401101E-002                  6.8988934425003923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9992118172628075E+000                  6.2118363074093715E+001                  4.9992077029675670E+000                  6.2082484933125514E+001                  2.2009391654623779E+006                  7.8610774750125402E+003                  4.1720570751237594E+007                  1.1928828195341177E+003                  1.1209788893123787E+003                  5.7455076207552167E+001                  7.6350488356041595E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7753983720331400E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20240324" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9992276287199715E+000                  6.2280288462298479E+001                  1.1982644385495794E+003                  1.8916042716462425E+003                 -8.1597832718526924E+000                  3.6340922888846072E+000                  1.8933326311453071E+012                  2.0745565115144139E+001                  1.6151960812035453E+008                  1.6553836185531039E+000                  3.9474734592399313E-001                  1.3034961747074778E+000                  3.0636265164040223E-003                  8.4544824246886630E-001                  1.8907371083548785E+003                  8.6716329136398995E-001                  1.2502867057644299E-001                  1.2502867057644299E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2452860767102190E-002                  9.8882682364474705E-028                  9.8882682364474705E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9559616296368954E-029                  0.0000000000000000E+000                 -5.6115234721222518E-001                  6.9087771514664797E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609776E-003                  1.0809444577979558E-002                  2.5129237964844936E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492726686380283E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9992276287174722E+000                  6.2280288418583126E+001                  1.1982644385495803E+003                  1.8916051979384547E+003                 -8.1597830857538955E+000                  3.6340923154742004E+000                  1.8933326563850427E+012                  2.0745564858714047E+001                  1.6151960697271529E+008                  1.6553836234649704E+000                  3.9474734812057677E-001                  1.3034961746215590E+000                  3.0636265164152143E-003                  8.4544824246886641E-001                  1.8907380344347230E+003                  8.6716350373161666E-001                  1.2502870742478706E-001                  1.2502870742478706E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2452866858190831E-002                  9.8882724739929802E-028                  9.8882724739929784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9559633249355099E-029                  0.0000000000000000E+000                 -5.6115203114271461E-001                  6.9087771514664786E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609776E-003                  1.0809444577979558E-002                  2.5129237964844936E-003                  9.5710644087274391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492726349705592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9992276287137472E+000                  6.2280288353437015E+001                  1.1982644385495812E+003                  1.8916063065831090E+003                 -8.1597828630193234E+000                  3.6340923472983029E+000                  1.8933326865935134E+012                  2.0745564551802971E+001                  1.6151960559914944E+008                  1.6553836293437811E+000                  3.9474735074960282E-001                  1.3034961745187248E+000                  3.0636265164286016E-003                  8.4544824246886641E-001                  1.8907391428252024E+003                  8.6716375790665567E-001                  1.2502881725003764E-001                  1.2502881725003764E-001                  0.0000000000000000E+000                  6.1054346572114318E-003                  1.2452874148388521E-002                  9.8882775457523924E-028                  9.8882775457523924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9559653539748878E-029                  0.0000000000000000E+000                 -5.6115145477293427E-001                  6.9087771514664786E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609776E-003                  1.0809444577979558E-002                  2.5129237964844936E-003                  9.5710644087274391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492725946752586E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.4998902200295916E+000 
                 4.9992276287100230E+000                  6.2280288288291352E+001                  1.1982644385495823E+003                  1.8916082243712769E+003                 -8.1597824777224481E+000                  3.6340924023492205E+000                  1.8933327388496755E+012                  2.0745564020893589E+001                  1.6151960322308746E+008                  1.6553836395132511E+000                  3.9474735529741067E-001                  1.3034961743408380E+000                  3.0636265164517549E-003                  8.4544824246886641E-001                  1.8907410601736856E+003                  8.6716419759147623E-001                  1.2502892707529553E-001                  1.2502892707529553E-001                  0.0000000000000000E+000                  3.6060194227884493E-002                  1.2452886759333094E-002                  9.8882863191295840E-028                  9.8882863191295822E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9559688639063235E-029                  0.0000000000000000E+000                 -5.6115057775915256E-001                  6.9087771514664786E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609776E-003                  1.0809444577979558E-002                  2.5129237964844936E-003                  9.5710644087274391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492725249705494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.2712017246039213E+000 
                 4.9992276287008597E+000                  6.2280288128051943E+001                  1.1982644385495851E+003                  1.8916109513029651E+003                 -8.1597819298638843E+000                  3.6340924806270012E+000                  1.8933328131535105E+012                  2.0745563265987396E+001                  1.6151959984452382E+008                  1.6553836539734164E+000                  3.9474736176401487E-001                  1.3034961740878970E+000                  3.0636265164846687E-003                  8.4544824246886641E-001                  1.8907437864801784E+003                  8.6716482278674134E-001                  1.2502919721235220E-001                  1.2502919721235220E-001                  0.0000000000000000E+000                  8.6538446269780911E-002                  1.2452904691027545E-002                  9.8882987941204582E-028                  9.8882987941204565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9559738547281793E-029                  0.0000000000000000E+000                 -5.6114904106071239E-001                  6.9087771514664786E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609776E-003                  1.0809444577979558E-002                  2.5129237964844936E-003                  9.5710644087274391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492724258565904E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.6513828315428771E+000 
                 4.9992276286916972E+000                  6.2280287967812754E+001                  1.1982644385495876E+003                  1.8916146048901926E+003                 -8.1597811958355990E+000                  3.6340925855049120E+000                  1.8933329127071233E+012                  2.0745562254554251E+001                  1.6151959531787264E+008                  1.6553836733473473E+000                  3.9474737042808306E-001                  1.3034961737490016E+000                  3.0636265165287745E-003                  8.4544824246886641E-001                  1.8907474392297579E+003                  8.6716566043476773E-001                  1.2502946734944967E-001                  1.2502946734944967E-001                  0.0000000000000000E+000                  9.8528713706689822E-002                  1.2452928716207325E-002                  9.8883155083059943E-028                  9.8883155083059925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9559805415084190E-029                  0.0000000000000000E+000                 -5.6114791225282290E-001                  6.9087771514664786E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609776E-003                  1.0809444577979558E-002                  2.5129237964844936E-003                  9.5710644087274391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492722930624730E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.7077366269113305E+000 
                 4.9992276286763078E+000                  6.2280287698670726E+001                  1.1982644385495921E+003                  1.8916191851329932E+003                 -8.1597802756389282E+000                  3.6340927169830617E+000                  1.8933330375106255E+012                  2.0745560986597582E+001                  1.6151958964312699E+008                  1.6553836976351124E+000                  3.9474738128962106E-001                  1.3034961733241499E+000                  3.0636265165840631E-003                  8.4544824246886641E-001                  1.8907520184224561E+003                  8.6716671053703820E-001                  1.2502992108054847E-001                  1.2502992108054847E-001                  0.0000000000000000E+000                  3.5971435451369292E-002                  1.2452958834879400E-002                  9.8883364616772579E-028                  9.8883364616772597E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9559889242434699E-029                  0.0000000000000000E+000                 -5.6114540207921138E-001                  6.9087771514664786E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609776E-003                  1.0809444577979558E-002                  2.5129237964844936E-003                  9.5710644087274391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492721265885404E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  8.2701317100304159E+000 
                 4.9992276286609183E+000                  6.2280287429529139E+001                  1.1982644385495964E+003                  1.8916258869484348E+003                 -8.1597789292111305E+000                  3.6340929093622298E+000                  1.8933332201234631E+012                  2.0745559131330854E+001                  1.6151958133982858E+008                  1.6553837331730450E+000                  3.9474739718224883E-001                  1.3034961727025043E+000                  3.0636265166649546E-003                  8.4544824246886630E-001                  1.8907587187013830E+003                  8.6716824705168705E-001                  1.2503037481176280E-001                  1.2503037481176280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2453002904563986E-002                  9.8883671206397129E-028                  9.8883671206397129E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9560011898572427E-029                  0.0000000000000000E+000                 -5.6114279613756901E-001                  6.9087771514664797E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609772E-003                  1.0809444577979558E-002                  2.5129237964844932E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492718830049135E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9992276286312718E+000                  6.2280286911055526E+001                  1.1982644385496053E+003                  1.8916347103367445E+003                 -8.1597771565578032E+000                  3.6340931626428801E+000                  1.8933334605462456E+012                  2.0745556688765724E+001                  1.6151957040796465E+008                  1.6553837799612368E+000                  3.9474741810600877E-001                  1.3034961718840592E+000                  3.0636265167714670E-003                  8.4544824246886630E-001                  1.8907675400667595E+003                  8.6717026998499713E-001                  1.2503124888070521E-001                  1.2503124888070521E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2453060925291271E-002                  9.8884074851561264E-028                  9.8884074851561264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9560173383348443E-029                  0.0000000000000000E+000                 -5.6113781466764767E-001                  6.9087771514664797E-001                  5.6309373254534152E-005                  2.8887777868927633E-001                  2.6943855560234162E-003                  3.2143364194609772E-003                  1.0809444577979558E-002                  2.5129237964844932E-003                  9.5710644087274380E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8492715623130419E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
