                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6100                                     1254                  1.0000000000000000E+000                  1.0000000000000000E-004                  6.0058110196498594E+009                  1.3051034074224629E-001                  4.1638014964118383E+003                  2.9538958078473684E+003                  1.0458668285426478E+002                  2.4516607886225348E+001                  1.9099164684504155E-042                  4.9230825973074076E-024                  1.0211031181477667E-025                  2.5387672276469420E-001                  7.7950486710403526E-024                  7.4599673149720336E-001                  1.1853859393456869E-004                  9.3699383573930262E-001                 -1.7128561719091501E-007                  2.8247544532252383E-001                  2.6529452411997427E-004                  1.2375458824434689E-001                  1.9279443990048717E-001                  5.0461950877777056E-006                  3.3762154713547821E-001                  7.0419656652702202E-005                  5.5670730507022326E-001                  5.0886981596916148E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3668625342988399E-001                  1.0360514671120104E+002                  9.3660896921690007E-001                  1.0332559083409427E+002                  1.1063175143368464E+007                  6.6708541469906109E+001                  3.1720612258904641E+006                  7.6713366700398899E+005                  2.8427583440530889E-003                  7.6027990934938088E+005                  1.5781587597451892E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8953228493367024E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20240325" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.3699383573930262E-001                  1.0458668285426478E+002                  2.9538958078473684E+003                  3.1729540142773944E+003                 -7.9422153411796970E+000                  3.6194900169598641E+000                  2.0106631094846621E+012                  2.1286232335505556E+001                  1.7425210309326190E+008                  1.6362637231293822E+000                  3.8624460531433885E-001                  1.2392596490632337E+000                  1.5363190340342065E-005                  8.7172404925888203E-001                  3.1721959748456279E+003                  7.5803943176630162E-001                  1.2501493347431242E-001                  1.2501493347431242E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336706415734641E-004                  1.8885800676536375E-027                  1.8885800676536375E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555699982228914E-029                  0.0000000000000000E+000                 -7.0071454328714666E-001                  7.4321456522061347E-001                  7.0059989144969660E-004                  2.5598407823525082E-001                  1.5300113351989659E-005                  1.3096225544868921E-005                  5.5010162602509416E-005                  1.0486029259720959E-005                  3.9938521644387077E-006                  2.8702697626244328E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237095861523262E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.3699383573883399E-001                  1.0458668285250430E+002                  2.9538958078473679E+003                  3.1729540206100392E+003                 -7.9422153404215257E+000                  3.6194900170682236E+000                  2.0106631095912903E+012                  2.1286232334414755E+001                  1.7425210308084926E+008                  1.6362637231806305E+000                  3.8624460533717692E-001                  1.2392596490622454E+000                  1.5363190341550598E-005                  8.7172404925888203E-001                  3.1721959811775164E+003                  7.5803943252284622E-001                  1.2501493366067817E-001                  1.2501493366067817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336706649868425E-004                  1.8885800709509774E-027                  1.8885800709509777E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555700114144338E-029                  0.0000000000000000E+000                 -7.0071451850699340E-001                  7.4321456522061347E-001                  7.0059989144969660E-004                  2.5598407823525082E-001                  1.5300113351989659E-005                  1.3096225544868922E-005                  5.5010162602509416E-005                  1.0486029259720959E-005                  3.9938521644387077E-006                  2.8702697626244328E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237095860073104E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.3699383573749706E-001                  1.0458668284747998E+002                  2.9538958078473684E+003                  3.1729540370807008E+003                 -7.9422153384495884E+000                  3.6194900173500582E+000                  2.0106631098686006E+012                  2.1286232331577725E+001                  1.7425210304856557E+008                  1.6362637233139035E+000                  3.8624460539658617E-001                  1.2392596490596752E+000                  1.5363190344693863E-005                  8.7172404925888181E-001                  3.1721959976462103E+003                  7.5803943449055744E-001                  1.2501493472427735E-001                  1.2501493472427735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336707258831587E-004                  1.8885800795270703E-027                  1.8885800795270703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555700457244801E-029                  0.0000000000000000E+000                 -7.0071445232492247E-001                  7.4321456522061347E-001                  7.0059989144969650E-004                  2.5598407823525077E-001                  1.5300113351989656E-005                  1.3096225544868919E-005                  5.5010162602509402E-005                  1.0486029259720958E-005                  3.9938521644387069E-006                  2.8702697626244323E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237095856301377E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.3699383573413808E-001                  1.0458668283485638E+002                  2.9538958078473697E+003                  3.1729540861664177E+003                 -7.9422153325728369E+000                  3.6194900181899774E+000                  2.0106631106951030E+012                  2.1286232323122750E+001                  1.7425210295235449E+008                  1.6362637237110982E+000                  3.8624460557361817E-001                  1.2392596490520154E+000                  1.5363190354061522E-005                  8.7172404925888203E-001                  3.1721960467260628E+003                  7.5803944035470627E-001                  1.2501493739629152E-001                  1.2501493739629152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336709073655237E-004                  1.8885801050854787E-027                  1.8885801050854787E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555701479750273E-029                  0.0000000000000000E+000                 -7.0071425387288011E-001                  7.4321456522061347E-001                  7.0059989144969660E-004                  2.5598407823525082E-001                  1.5300113351989659E-005                  1.3096225544868922E-005                  5.5010162602509423E-005                  1.0486029259720959E-005                  3.9938521644387077E-006                  2.8702697626244328E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237095845060885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.3699383572350159E-001                  1.0458668279488622E+002                  2.9538958078473738E+003                  3.1729542638789494E+003                 -7.9422153112963381E+000                  3.6194900212308658E+000                  2.0106631136873645E+012                  2.1286232292511635E+001                  1.7425210260402393E+008                  1.6362637251491603E+000                  3.8624460621455953E-001                  1.2392596490242846E+000                  1.5363190387976721E-005                  8.7172404925888203E-001                  3.1721962244173637E+003                  7.5803946158558677E-001                  1.2501494585711467E-001                  1.2501494585711467E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336715644139563E-004                  1.8885801976184733E-027                  1.8885801976184733E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555705181682373E-029                  0.0000000000000000E+000                 -7.0071333993045903E-001                  7.4321456522061347E-001                  7.0059989144969660E-004                  2.5598407823525082E-001                  1.5300113351989659E-005                  1.3096225544868922E-005                  5.5010162602509416E-005                  1.0486029259720959E-005                  3.9938521644387077E-006                  2.8702697626244328E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237095804365239E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.3699383568346772E-001                  1.0458668264444488E+002                  2.9538958078473884E+003                  3.1729546689609624E+003                 -7.9422152627982054E+000                  3.6194900281623386E+000                  2.0106631205079685E+012                  2.1286232222736345E+001                  1.7425210181002998E+008                  1.6362637284271098E+000                  3.8624460767554125E-001                  1.2392596489610737E+000                  1.5363190465283907E-005                  8.7172404925888203E-001                  3.1721966294509825E+003                  7.5803950997975278E-001                  1.2501497770219802E-001                  1.2501497770219802E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336730621058736E-004                  1.8885804085402953E-027                  1.8885804085402953E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555713619950974E-029                  0.0000000000000000E+000                 -7.0071096628163854E-001                  7.4321456522061347E-001                  7.0059989144969660E-004                  2.5598407823525082E-001                  1.5300113351989659E-005                  1.3096225544868922E-005                  5.5010162602509416E-005                  1.0486029259720959E-005                  3.9938521644387077E-006                  2.8702697626244328E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237095711602674E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.3699383560800276E-001                  1.0458668236085786E+002                  2.9538958078474157E+003                  3.1729554567143527E+003                 -7.9422151684850597E+000                  3.6194900416418117E+000                  2.0106631337718674E+012                  2.1286232087045992E+001                  1.7425210026597020E+008                  1.6362637348016500E+000                  3.8624461051667563E-001                  1.2392596488381480E+000                  1.5363190615621477E-005                  8.7172404925888203E-001                  3.1721974171102620E+003                  7.5803960409077220E-001                  1.2501503773136302E-001                  1.2501503773136302E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336759746335503E-004                  1.8885808187149260E-027                  1.8885808187149264E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555730029650459E-029                  0.0000000000000000E+000                 -7.0070639433676407E-001                  7.4321456522061347E-001                  7.0059989144969660E-004                  2.5598407823525082E-001                  1.5300113351989659E-005                  1.3096225544868922E-005                  5.5010162602509416E-005                  1.0486029259720959E-005                  3.9938521644387077E-006                  2.8702697626244328E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237095531209551E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.3699383545886006E-001                  1.0458668180040027E+002                  2.9538958078474698E+003                  3.1729569707572400E+003                 -7.9422149872175778E+000                  3.6194900675490493E+000                  2.0106631592647781E+012                  2.1286231826252553E+001                  1.7425209729832259E+008                  1.6362637470533765E+000                  3.8624461597727161E-001                  1.2392596486018883E+000                  1.5363190904567082E-005                  8.7172404925888203E-001                  3.1721989309722699E+003                  7.5803978497001623E-001                  1.2501515636799868E-001                  1.2501515636799868E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336815724488389E-004                  1.8885816070604510E-027                  1.8885816070604513E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555761568688157E-029                  0.0000000000000000E+000                 -7.0069753353335174E-001                  7.4321456522061347E-001                  7.0059989144969660E-004                  2.5598407823525082E-001                  1.5300113351989659E-005                  1.3096225544868922E-005                  5.5010162602509416E-005                  1.0486029259720959E-005                  3.9938521644387077E-006                  2.8702697626244328E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237095184498600E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.3699383517631218E-001                  1.0458668073862512E+002                  2.9538958078475721E+003                  3.1729598113007428E+003                 -7.9422146471362733E+000                  3.6194901161544895E+000                  2.0106632070928711E+012                  2.1286231336970623E+001                  1.7425209173061708E+008                  1.6362637700392557E+000                  3.8624462622208616E-001                  1.2392596481586322E+000                  1.5363191446669070E-005                  8.7172404925888203E-001                  3.1722017711764192E+003                  7.5804012432376933E-001                  1.2501538112318733E-001                  1.2501538112318733E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9336920747128539E-004                  1.8885830860997800E-027                  1.8885830860997800E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5555820740048553E-029                  0.0000000000000000E+000                 -7.0068086183741518E-001                  7.4321456522061347E-001                  7.0059989144969660E-004                  2.5598407823525082E-001                  1.5300113351989659E-005                  1.3096225544868922E-005                  5.5010162602509416E-005                  1.0486029259720959E-005                  3.9938521644387077E-006                  2.8702697626244328E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3237094534024092E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
