                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    8400                                     1029                  1.0000000000000000E+000                  1.0000000000000000E-004                  6.0063449087057180E+009                  1.1284589667626112E+002                  1.1389047061915374E+005                  1.5956649569002188E+003                  1.0274363224507865E-001                  3.1392290467586509E+001                  1.6823342210909216E-042                  4.3626125636870095E-024                  5.0298267118510245E-026                  2.5304584630920945E-001                  7.5936642053219327E-024                  7.4682760153264671E-001                  1.1854500322851714E-004                  5.7293179441516762E-001                  0.0000000000000000E+000                  1.6277672519080785E-004                  5.1385496806079042E-008                  1.3219511095991581E-002                  2.0946893271399658E-001                  9.8111805914857686E-005                  3.4984839264509676E-001                  1.2946029471326914E-004                  5.7256539950461627E-001                  5.4339324912538634E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7293179441370101E-001                  1.0203270100741046E-001                  5.7293179439495134E-001                  1.0053652452149993E-001                  4.3562669194051142E+002                  4.6999015854666024E+004                  3.5905519635410188E+006                  1.2882773588830059E+003                  2.0086330403024616E+002                  7.6879711245054659E+002                  2.6661002574925099E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8954913348456986E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20240325" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 5.7293179441516762E-001                  1.0274363224507865E-001                  1.5956649569002188E+003                  1.0772635250413129E+006                 -7.4156496343794371E+000                  5.0681272239242299E+000                  7.6831734363266562E+013                  4.3838300506801012E+001                  3.7560736349343529E+009                  1.4389579239501931E+000                  2.6328911196531890E-001                  6.1681817563947894E-001                  8.4862205331100438E-001                  8.5393898692670789E-001                  6.0493886000640341E+005                  4.7232466503490944E+005                  1.7276150334993601E-001                  1.7276150334993601E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4163335398635861E+000                  5.7569943753625601E-027                  5.7569943753625601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3031787070352415E-028                  0.0000000000000000E+000                  6.3555322079638579E+001                  7.0765999412268088E-001                  6.5393919220441902E-004                  2.8051382796896784E-001                  1.0601108857608154E-002                  1.3401890249496906E-005                  4.3063417183907503E-004                  1.2021094568590517E-004                  4.0064608642004436E-006                  2.8763899001715546E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6102583177649471E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7293179441509590E-001                  1.0266061238092997E-001                  1.5956649569002163E+003                  1.3254203033542768E+006                 -7.3246394951617804E+000                  5.0847299310688197E+000                  7.5725475381005047E+013                  4.3130117697318738E+001                  3.3383457147382307E+009                  1.4445740596952925E+000                  2.6497386899045278E-001                  6.1680838674031468E-001                  8.4850562707622235E-001                  8.5393898692670789E-001                  7.7505448430452636E+005                  5.5036581904975057E+005                  1.9020605618473707E-001                  1.9020605618473707E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5385281795343730E+000                  7.0994399864549506E-027                  7.0994399864549506E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8402457849863973E-028                  0.0000000000000000E+000                  7.5271861273875473E+001                  7.0765999412268088E-001                  6.5393919220441902E-004                  2.8051382796896784E-001                  1.0601108857608154E-002                  1.3401890249496904E-005                  4.3063417183907498E-004                  1.2021094568590517E-004                  4.0064608642004436E-006                  2.8763899001715541E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5950527026998920E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7293179441506015E-001                  1.0262691193741533E-001                  1.5956649569002150E+003                  1.4910755673787515E+006                 -7.2775459205490547E+000                  5.0952112109696692E+000                  7.5916243205865703E+013                  4.2852314998865239E+001                  3.1948262025450335E+009                  1.4467758374993949E+000                  2.6566355216125348E-001                  6.1681151651299915E-001                  8.4810252913118855E-001                  8.5393898692670789E-001                  8.8493050269151875E+005                  6.0614506468723284E+005                  2.0515533297992303E-001                  2.0515533297992303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6090321785028017E+000                  7.9127569913622498E-027                  7.9127569913622498E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1656264064954905E-028                  0.0000000000000000E+000                  7.5716182778366388E+001                  7.0765999412268088E-001                  6.5393919220441902E-004                  2.8051382796896784E-001                  1.0601108857608154E-002                  1.3401890249496904E-005                  4.3063417183907498E-004                  1.2021094568590517E-004                  4.0064608642004436E-006                  2.8763899001715541E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5878768349377108E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7293179441502429E-001                  1.0259665585529587E-001                  1.5956649569002136E+003                  1.6569263269301783E+006                 -7.2376909353613677E+000                  5.1051773688654132E+000                  7.6503827967143047E+013                  4.2662317822087431E+001                  3.1074500892012787E+009                  1.4482094991661110E+000                  2.6612244882642999E-001                  6.1680697510214566E-001                  8.4665386817836974E-001                  8.5393898692670789E-001                  9.9250860928806674E+005                  6.6441771764211159E+005                  2.1777695382452086E-001                  2.1777695382452086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6753981848278694E+000                  8.6734494620622779E-027                  8.6734494620622779E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4699537320065219E-028                  0.0000000000000000E+000                  7.3449478599135716E+001                  7.0765999412268088E-001                  6.5393919220441913E-004                  2.8051382796896784E-001                  1.0601108857608154E-002                  1.3401890249496909E-005                  4.3063417183907514E-004                  1.2021094568590520E-004                  4.0064608642004436E-006                  2.8763899001715550E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5823147387058322E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7293179441498854E-001                  1.0256903718984445E-001                  1.5956649569002122E+003                  1.8229557925399342E+006                 -7.2033527876810837E+000                  5.1146604215563256E+000                  7.7361058050261766E+013                  4.2526477769504446E+001                  3.0571051149811502E+009                  1.4490800325121653E+000                  2.6640095699233657E-001                  6.1679248242916040E-001                  8.4834121767948223E-001                  8.5393898692670789E-001                  1.0978966789160864E+006                  7.2505911362384772E+005                  2.2882104465968622E-001                  2.2882104465968622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7389056051693326E+000                  9.3872444180543244E-027                  9.3872444180543244E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7555189482921635E-028                  0.0000000000000000E+000                  6.9563281169970352E+001                  7.0765999412268088E-001                  6.5393919220441913E-004                  2.8051382796896784E-001                  1.0601108857608154E-002                  1.3401890249496913E-005                  4.3063417183907525E-004                  1.2021094568590524E-004                  4.0064608642004436E-006                  2.8763899001715563E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5774757523626274E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7293179441495268E-001                  1.0254350491028576E-001                  1.5956649569002111E+003                  1.9891506784457858E+006                 -7.1733413460041806E+000                  5.1236936776804045E+000                  7.8409086352774828E+013                  4.2435805784269832E+001                  3.0325093196998749E+009                  1.4495361143536298E+000                  2.6654426966915484E-001                  6.1677814938365039E-001                  8.4905133777257569E-001                  8.5393898692670789E-001                  1.2011865621433919E+006                  7.8796411630239373E+005                  2.3854028084157874E-001                  2.3854028084157874E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7993602579771550E+000                  1.0059049291112413E-026                  1.0059049291112413E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0242853528005872E-028                  0.0000000000000000E+000                  6.4816851646597542E+001                  7.0765999412268088E-001                  6.5393919220441913E-004                  2.8051382796896784E-001                  1.0601108857608154E-002                  1.3401890249496914E-005                  4.3063417183907530E-004                  1.2021094568590525E-004                  4.0064608642004436E-006                  2.8763899001715567E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5735989021167107E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7293179441491693E-001                  1.0251966595347298E-001                  1.5956649569002097E+003                  2.1555001998465406E+006                 -7.1467963606868459E+000                  5.1323069344046495E+000                  7.9596456064238375E+013                  4.2380316486541865E+001                  3.0264783444816065E+009                  1.4496790890284590E+000                  2.6658618865823569E-001                  6.1677087966496580E-001                  8.4761829612935113E-001                  8.5393898692670789E-001                  1.3024797021949214E+006                  8.5302049765161891E+005                  2.4706159911103498E-001                  2.4706159911103498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8565501583767101E+000                  1.0693223740208032E-026                  1.0693223740208031E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2779970976113224E-028                  0.0000000000000000E+000                  5.9617177317557413E+001                  7.0765999412268088E-001                  6.5393919220441913E-004                  2.8051382796896784E-001                  1.0601108857608154E-002                  1.3401890249496914E-005                  4.3063417183907530E-004                  1.2021094568590525E-004                  4.0064608642004436E-006                  2.8763899001715567E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5706335673190232E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7293179441488107E-001                  1.0249723032240762E-001                  1.5956649569002086E+003                  2.3637483087673122E+006                 -7.1176501535272241E+000                  5.1425656827521982E+000                  8.1249853398190688E+013                  4.2345487057395133E+001                  3.0399253820644088E+009                  1.4494961325351197E+000                  2.6651971864887236E-001                  6.1676558420580629E-001                  8.4678797653067173E-001                  8.5393898692670789E-001                  1.4261982603983199E+006                  9.3755004836899228E+005                  2.5453269122705097E-001                  2.5453269122705097E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9245354124977072E+000                  1.1435693132744091E-026                  1.1435693132744091E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5750339859929555E-028                  0.0000000000000000E+000                  5.2490000815586114E+001                  7.0765999412268088E-001                  6.5393919220441913E-004                  2.8051382796896784E-001                  1.0601108857608154E-002                  1.3401890249496914E-005                  4.3063417183907530E-004                  1.2021094568590525E-004                  4.0064608642004436E-006                  2.8763899001715567E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5675679009740023E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.7293179441482733E-001                  1.0246571217551428E-001                  1.5956649569002075E+003                  2.6140570485078190E+006                 -7.0871215440569602E+000                  5.1541119718778052E+000                  8.3362413506795281E+013                  4.2334007171908794E+001                  3.0744420768119650E+009                  1.4489607605524957E+000                  2.6633635186233490E-001                  6.1675761780683591E-001                  8.4850744577724924E-001                  8.5393898692670778E-001                  1.5713084445931378E+006                  1.0427486039146812E+006                  2.6434094510161427E-001                  2.6434094510161427E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0039661943932412E+000                  1.2268723372526116E-026                  1.2268723372526116E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9083012059518748E-028                  0.0000000000000000E+000                  4.3327289013137751E+001                  7.0765999412268055E-001                  6.5393919220441946E-004                  2.8051382796896818E-001                  1.0601108857608161E-002                  1.3401890249496938E-005                  4.3063417183907606E-004                  1.2021094568590544E-004                  4.0064608642004478E-006                  2.8763899001715622E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5643273323539503E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
