                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   12100                                     1030                  3.0000000000000000E+001                  2.0000000000000000E-002                  5.5646247535297712E+006                  1.7776789213590627E-001                  1.2275138965223252E+004                  2.5886013897927396E+005                  1.1265191832501105E+002                 -2.8444696576230237E+000                  0.0000000000000000E+000                  1.0000000570522020E-099                  4.1073261068183276E-017                  2.4434202205956146E-001                  7.5033095599867828E-038                  7.2895670290312864E-001                  2.4717013081468918E-002                  1.1879624886279563E+001                  0.0000000000000000E+000                  3.0319891895164930E-001                  1.7424867837687954E-007                  6.5480949166182185E+000                  1.7456366677180597E+000                  3.7407891860778919E-002                  2.9986097399877498E+000                  2.2739644433965947E-001                  1.1038860697047632E+001                  3.5531390757990349E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1879618704527122E+001                  9.8556373874729545E+001                  1.1879587156190405E+001                  7.8682937337177833E+001                  3.4732823964081570E+006                  1.1360075619530004E+002                  4.5892059446165734E+005                  1.7001808111738812E+005                  1.4047320769241202E+002                  1.1536773771217455E+005                  1.7753061177613665E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7560926257657156E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20240324" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.1879624886279563E+001                  1.1265191832501105E+002                  2.5886013897927396E+005                  6.5796831346197109E+001                 -1.1205609536214419E+001                  4.0890267040189272E+000                  3.9618288949717906E+013                  7.6488774351482718E+001                  1.0004125271136488E+011                  1.2645187642412914E+000                  2.4583992751565059E-001                  7.4055036000882357E-001                  6.4449671522870644E-001                  8.0617477273971383E-001                  8.5385186944510671E+000                  5.7258312651746046E+001                  2.2128392215589790E-001                  2.2128392215589790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6021381683986790E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6624304978434314E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955853E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781216E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1727862501598167E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1879624886273623E+001                  1.1265188304054659E+002                  2.5886013897978523E+005                  6.5797514260496953E+001                 -1.1205602808326583E+001                  4.0890277014765442E+000                  3.9618139673509305E+013                  7.6488467750856188E+001                  1.0003970650073087E+011                  1.2645175497739201E+000                  2.4583983870269388E-001                  7.4054992762311034E-001                  6.4449750579367737E-001                  8.0617477273971383E-001                  8.5386755785591699E+000                  5.7258838681937789E+001                  2.2128420696123952E-001                  2.2128420696123952E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6021532960075084E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6623970744829226E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955861E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781216E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1727849228531039E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1879624886258890E+001                  1.1265179552759867E+002                  2.5886013898105334E+005                  6.5799132462902392E+001                 -1.1205586867221900E+001                  4.0890300649850824E+000                  3.9617786018575531E+013                  7.6487741335564778E+001                  1.0003604314622581E+011                  1.2645146723383187E+000                  2.4583962827293396E-001                  7.4054890303625143E-001                  6.4449937913041833E-001                  8.0617477273971383E-001                  8.5390473158788947E+000                  5.7260085147023496E+001                  2.2128561968399388E-001                  2.2128561968399388E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6021891389179981E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6623178958197980E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955853E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781216E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1727817779413503E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1879624886224642E+001                  1.1265159207448055E+002                  2.5886013898400136E+005                  6.5802198464440124E+001                 -1.1205556667302220E+001                  4.0890345430263837E+000                  3.9617116179230516E+013                  7.6486365333823969E+001                  1.0002910394861673E+011                  1.2645092216649818E+000                  2.4583922963810939E-001                  7.4054696166586520E-001                  6.4450292871210402E-001                  8.0617477273971383E-001                  8.5397516174666865E+000                  5.7262446846973440E+001                  2.2128890381101407E-001                  2.2128890381101407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6022570402890639E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6621679469184703E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955853E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781216E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1727758200689088E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1879624886166084E+001                  1.1265124426749752E+002                  2.5886013898904095E+005                  6.5807358306929771E+001                 -1.1205505854017172E+001                  4.0890420789640283E+000                  3.9615989577708406E+013                  7.6484050629106576E+001                  1.0001743102845740E+011                  1.2645000521321277E+000                  2.4583855896130646E-001                  7.4054369421961230E-001                  6.4450890291848140E-001                  8.0617477273971383E-001                  8.5409368185740338E+000                  5.7266421488355739E+001                  2.2129451741017239E-001                  2.2129451741017239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6023712829238400E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6619158066732829E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955853E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781216E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1727657957615307E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1879624886068452E+001                  1.1265066444319898E+002                  2.5886013899744203E+005                  6.5813809114954751E+001                 -1.1205442345219023E+001                  4.0890514998490373E+000                  3.9614582211452758E+013                  7.6481158423586109E+001                  1.0000284614703140E+011                  1.2644885946121254E+000                  2.4583772081834113E-001                  7.4053960886126791E-001                  6.4451637266994311E-001                  8.0617477273971383E-001                  8.5424184289601079E+000                  5.7271390685994639E+001                  2.2130387417559957E-001                  2.2130387417559957E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6025140602949138E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6616009138012960E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955853E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781216E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1727532672105795E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1879624885970825E+001                  1.1265008469771730E+002                  2.5886013900584151E+005                  6.5822312048326651E+001                 -1.1205358666573703E+001                  4.0890639169624974E+000                  3.9612729269004164E+013                  7.6477349247700147E+001                  9.9983637622063492E+010                  1.2644735028354537E+000                  2.4583661663659498E-001                  7.4053422301403748E-001                  6.4452622038492013E-001                  8.0617477273971383E-001                  8.5443710969915880E+000                  5.7277940951335069E+001                  2.2131322738934942E-001                  2.2131322738934942E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6027021639709076E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6611865146772389E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955853E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781216E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1727367603092798E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1879624885811085E+001                  1.1264913629734235E+002                  2.5886013901958114E+005                  6.5832867329703959E+001                 -1.1205254838022103E+001                  4.0890793298340764E+000                  3.9610432050854633E+013                  7.6472625019956055E+001                  9.9959815673756973E+010                  1.2644547849719530E+000                  2.4583524683540264E-001                  7.4052753607530464E-001                  6.4453844726701048E-001                  8.0617477273971383E-001                  8.5467947511033699E+000                  5.7286072578600596E+001                  2.2132852358486876E-001                  2.2132852358486876E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6029355406467626E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6606729826235282E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955853E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781216E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1727162793169164E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.1879624885651344E+001                  1.1264818810771432E+002                  2.5886013903331658E+005                  6.5851130699632705E+001                 -1.1205075333782272E+001                  4.0891059953132860E+000                  3.9606466644021523E+013                  7.6464464397325116E+001                  9.9918667401951019E+010                  1.2644224423309232E+000                  2.4583287922042529E-001                  7.4051596205866843E-001                  6.4455961054702104E-001                  8.0617477273971383E-001                  8.5509870403312327E+000                  5.7300143659301476E+001                  2.2134380908645282E-001                  2.2134380908645282E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6033389281923409E-001                  1.1220985732274625E-029                  1.1220985732274623E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891368176769774E-031                  0.0000000000000000E+000                 -1.6597874197887053E+005                  6.1234428727841339E-001                  1.5774603042724238E-005                  3.6770956058512111E-001                  2.3366623298960395E-003                  5.8537580800955853E-003                  8.2699268860737599E-003                  2.0972058519446880E-003                  7.9877043288781205E-004                  5.7405395252490730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1726808734682908E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
